ContigName	UniqueTotReads	MultiTotReads	totalreadsgoodmapped
comp5287_c0_seq1	2	1	3
comp5288_c0_seq1	1	1	2
comp5289_c0_seq1	1	1	2
comp528_c0_seq1	88	2	90
comp5290_c0_seq1	0	0	0
comp5291_c0_seq1	0	0	0
comp5292_c0_seq1	8	1	9
comp5293_c0_seq1	0	0	0
comp5294_c0_seq1	4	0	4
comp5295_c0_seq1	2	0	2
comp5296_c0_seq1	3	2	5
comp5297_c0_seq1	2	0	2
comp5298_c0_seq1	4	0	4
comp5299_c0_seq1	0	0	0
comp529_c0_seq1	54	1	55
comp52_c0_seq1	5	0	5
comp5300_c0_seq1	1	2	3
comp5301_c0_seq1	0	1	1
comp5302_c0_seq1	1	1	2
comp5303_c0_seq1	3	0	3
comp5304_c0_seq1	3	0	3
comp5305_c0_seq1	2	0	2
comp5306_c0_seq1	2	0	2
comp5307_c0_seq1	3	0	3
comp5309_c0_seq1	2	1	3
comp5310_c0_seq1	2	0	2
comp5311_c0_seq1	1	0	1
comp5312_c0_seq1	1	1	2
comp5313_c0_seq1	0	0	0
comp5315_c0_seq1	0	0	0
comp5316_c0_seq1	0	0	0
comp5317_c0_seq1	0	0	0
comp5318_c0_seq1	1	0	1
comp5319_c0_seq1	1	1	2
comp5320_c0_seq1	5	1	6
comp5321_c0_seq1	0	0	0
comp5322_c0_seq1	0	1	1
comp5323_c0_seq1	4	1	5
comp5324_c0_seq1	2	0	2
comp5325_c0_seq1	3	1	4
comp5326_c0_seq1	3	0	3
comp5327_c0_seq1	2	1	3
comp5328_c0_seq1	3	0	3
comp532_c0_seq1	88	3	91
comp5330_c0_seq1	3	1	4
comp5331_c0_seq1	3	1	4
comp5332_c0_seq1	3	0	3
comp5333_c0_seq1	1	0	1
comp5334_c0_seq1	0	0	0
comp5335_c0_seq1	1	1	2
comp5336_c0_seq1	2	0	2
comp5337_c0_seq1	0	1	1
comp5338_c0_seq1	2	0	2
comp533_c0_seq1	85	3	88
comp5340_c0_seq1	1	0	1
comp5341_c0_seq1	2	0	2
comp5342_c0_seq1	2	1	3
comp5343_c0_seq1	1	0	1
comp5344_c0_seq1	1	1	2
comp5345_c0_seq1	1	0	1
comp5346_c0_seq1	2	0	2
comp5347_c0_seq1	1	2	3
comp5348_c0_seq1	1	0	1
comp5349_c0_seq1	1	2	3
comp534_c0_seq1	62	1	63
comp5350_c0_seq1	2	2	4
comp5351_c0_seq1	3	1	4
comp5352_c0_seq1	0	0	0
comp5353_c0_seq1	2	0	2
comp5354_c0_seq1	2	1	3
comp5355_c0_seq1	2	0	2
comp5356_c0_seq1	3	0	3
comp5357_c0_seq1	0	0	0
comp5358_c0_seq1	0	1	1
comp5359_c0_seq1	2	1	3
comp5361_c0_seq1	2	0	2
comp5362_c0_seq1	0	1	1
comp5363_c0_seq1	2	0	2
comp5364_c0_seq1	4	1	5
comp5365_c0_seq1	2	0	2
comp5366_c0_seq1	1	0	1
comp5367_c0_seq1	1	0	1
comp5368_c0_seq1	0	1	1
comp5369_c0_seq1	0	0	0
comp536_c0_seq1	59	24	83
comp536_c0_seq2	0	10	10
comp5370_c0_seq1	1	0	1
comp5371_c0_seq1	2	1	3
comp5372_c0_seq1	4	1	5
comp5373_c0_seq1	1	0	1
comp5374_c0_seq1	1	0	1
comp5375_c0_seq1	3	1	4
comp5376_c0_seq1	2	1	3
comp5377_c0_seq1	3	1	4
comp5378_c0_seq1	2	0	2
comp5379_c0_seq1	3	0	3
comp537_c0_seq1	17	52	69
comp537_c0_seq2	12	39	51
comp5380_c0_seq1	0	1	1
comp5381_c0_seq1	1	1	2
comp5382_c0_seq1	1	0	1
comp5383_c0_seq1	1	2	3
comp5384_c0_seq1	0	3	3
comp5385_c0_seq1	1	0	1
comp5386_c0_seq1	5	0	5
comp5387_c0_seq1	1	0	1
comp5388_c0_seq1	1	0	1
comp5389_c0_seq1	2	1	3
comp538_c0_seq1	2	36	38
comp538_c0_seq2	2	32	34
comp5390_c0_seq1	1	0	1
comp5391_c0_seq1	2	0	2
comp5392_c0_seq1	1	0	1
comp5393_c0_seq1	2	0	2
comp5394_c0_seq1	1	0	1
comp5395_c0_seq1	4	0	4
comp5396_c0_seq1	3	1	4
comp5397_c0_seq1	3	1	4
comp5398_c0_seq1	3	0	3
comp5399_c0_seq1	2	0	2
comp539_c0_seq1	60	3	63
comp53_c0_seq1	10	1	11
comp5400_c0_seq1	0	1	1
comp5401_c0_seq1	4	0	4
comp5402_c0_seq1	0	2	2
comp5403_c0_seq1	2	1	3
comp5404_c0_seq1	0	0	0
comp5405_c0_seq1	0	0	0
comp5406_c0_seq1	2	0	2
comp5407_c0_seq1	4	0	4
comp5408_c0_seq1	0	2	2
comp5409_c0_seq1	1	1	2
comp540_c0_seq1	51	3	54
comp5410_c0_seq1	2	0	2
comp5411_c0_seq1	5	0	5
comp5412_c0_seq1	3	0	3
comp5413_c0_seq1	6	2	8
comp5414_c0_seq1	2	0	2
comp5415_c0_seq1	3	0	3
comp5416_c0_seq1	5	0	5
comp5417_c0_seq1	3	0	3
comp5418_c0_seq1	2	0	2
comp5419_c0_seq1	2	1	3
comp541_c0_seq1	51	3	54
comp5420_c0_seq1	1	0	1
comp5421_c0_seq1	3	0	3
comp5422_c0_seq1	1	0	1
comp5424_c0_seq1	0	1	1
comp5425_c0_seq1	3	1	4
comp5426_c0_seq1	1	1	2
comp5427_c0_seq1	12	1	13
comp5428_c0_seq1	0	0	0
comp5429_c0_seq1	2	0	2
comp542_c0_seq1	12	0	12
comp5430_c0_seq1	0	2	2
comp5431_c0_seq1	0	0	0
comp5432_c0_seq1	1	0	1
comp5433_c0_seq1	2	0	2
comp5434_c0_seq1	1	1	2
comp5435_c0_seq1	0	0	0
comp5436_c0_seq1	4	0	4
comp5438_c0_seq1	0	1	1
comp5439_c0_seq1	0	1	1
comp543_c0_seq1	0	42	42
comp543_c0_seq2	1	41	42
comp5440_c0_seq1	2	1	3
comp5441_c0_seq1	4	0	4
comp5442_c0_seq1	1	1	2
comp5443_c0_seq1	0	2	2
comp5444_c0_seq1	2	0	2
comp5445_c0_seq1	2	1	3
comp5446_c0_seq1	6	0	6
comp5447_c0_seq1	5	0	5
comp5448_c0_seq1	1	1	2
comp5449_c0_seq1	3	0	3
comp544_c0_seq1	97	4	101
comp5450_c0_seq1	4	0	4
comp5451_c0_seq1	1	0	1
comp5452_c0_seq1	2	1	3
comp5453_c0_seq1	1	0	1
comp5454_c0_seq1	1	0	1
comp5455_c0_seq1	4	2	6
comp5457_c0_seq1	5	0	5
comp5458_c0_seq1	1	1	2
comp5459_c0_seq1	0	2	2
comp545_c0_seq1	6	24	30
comp545_c0_seq2	0	36	36
comp545_c0_seq3	11	6	17
comp5460_c0_seq1	0	2	2
comp5461_c0_seq1	3	0	3
comp5462_c0_seq1	4	1	5
comp5463_c0_seq1	0	0	0
comp5464_c0_seq1	3	0	3
comp5465_c0_seq1	2	1	3
comp5466_c0_seq1	1	1	2
comp5467_c0_seq1	2	2	4
comp5468_c0_seq1	4	0	4
comp5469_c0_seq1	0	2	2
comp546_c0_seq1	60	1	61
comp5470_c0_seq1	2	0	2
comp5471_c0_seq1	1	0	1
comp5472_c0_seq1	3	0	3
comp5473_c0_seq1	1	0	1
comp5474_c0_seq1	4	1	5
comp5475_c0_seq1	5	1	6
comp5476_c0_seq1	1	0	1
comp5477_c0_seq1	3	0	3
comp5478_c0_seq1	0	0	0
comp5479_c0_seq1	3	0	3
comp547_c0_seq1	14	18	32
comp547_c0_seq2	0	21	21
comp5480_c0_seq1	1	0	1
comp5481_c0_seq1	0	0	0
comp5482_c0_seq1	0	1	1
comp5483_c0_seq1	3	2	5
comp5484_c0_seq1	0	1	1
comp5485_c0_seq1	3	3	6
comp5486_c0_seq1	1	1	2
comp5487_c0_seq1	3	0	3
comp5488_c0_seq1	3	0	3
comp5489_c0_seq1	4	0	4
comp548_c0_seq1	0	18	18
comp548_c0_seq2	16	18	34
comp5490_c0_seq1	1	1	2
comp5491_c0_seq1	0	1	1
comp5492_c0_seq1	1	0	1
comp5493_c0_seq1	3	1	4
comp5494_c0_seq1	2	1	3
comp5495_c0_seq1	1	1	2
comp5496_c0_seq1	0	1	1
comp5497_c0_seq1	4	1	5
comp5498_c0_seq1	3	0	3
comp5499_c0_seq1	4	0	4
comp549_c0_seq1	78	3	81
comp54_c0_seq1	0	0	0
comp5500_c0_seq1	1	0	1
comp5501_c0_seq1	2	0	2
comp5502_c0_seq1	1	0	1
comp5503_c0_seq1	1	0	1
comp5504_c0_seq1	2	1	3
comp5505_c0_seq1	1	0	1
comp5506_c0_seq1	2	1	3
comp5507_c0_seq1	3	0	3
comp5508_c0_seq1	2	1	3
comp5509_c0_seq1	2	0	2
comp550_c0_seq1	0	39	39
comp550_c0_seq2	7	36	43
comp5510_c0_seq1	3	0	3
comp5511_c0_seq1	0	0	0
comp5512_c0_seq1	2	0	2
comp5513_c0_seq1	4	0	4
comp5514_c0_seq1	0	0	0
comp5515_c0_seq1	1	1	2
comp5516_c0_seq1	0	0	0
comp5517_c0_seq1	0	0	0
comp5518_c0_seq1	3	0	3
comp5519_c0_seq1	2	0	2
comp551_c0_seq1	183	1	184
comp5520_c0_seq1	1	0	1
comp5521_c0_seq1	1	1	2
comp5522_c0_seq1	0	0	0
comp5523_c0_seq1	2	0	2
comp5524_c0_seq1	2	1	3
comp5525_c0_seq1	2	0	2
comp5526_c0_seq1	3	0	3
comp5527_c0_seq1	1	0	1
comp5528_c0_seq1	2	0	2
comp5529_c0_seq1	3	0	3
comp552_c0_seq1	73	0	73
comp5530_c0_seq1	3	0	3
comp5531_c0_seq1	1	0	1
comp5532_c0_seq1	2	0	2
comp5533_c0_seq1	0	1	1
comp5534_c0_seq1	3	0	3
comp5535_c0_seq1	5	0	5
comp5537_c0_seq1	0	0	0
comp5538_c0_seq1	1	0	1
comp5539_c0_seq1	1	0	1
comp553_c0_seq1	46	1	47
comp5540_c0_seq1	1	0	1
comp5541_c0_seq1	1	1	2
comp5542_c0_seq1	3	1	4
comp5543_c0_seq1	5	0	5
comp5544_c0_seq1	3	2	5
comp5545_c0_seq1	3	0	3
comp5546_c0_seq1	0	0	0
comp5547_c0_seq1	0	1	1
comp5548_c0_seq1	0	0	0
comp5549_c0_seq1	1	0	1
comp554_c0_seq1	79	0	79
comp5550_c0_seq1	0	0	0
comp5551_c0_seq1	1	0	1
comp5552_c0_seq1	3	0	3
comp5553_c0_seq1	0	2	2
comp5554_c0_seq1	2	2	4
comp5555_c0_seq1	0	0	0
comp5556_c0_seq1	1	0	1
comp5557_c0_seq1	2	1	3
comp5558_c0_seq1	1	0	1
comp5559_c0_seq1	1	3	4
comp555_c0_seq1	17	1	18
comp5560_c0_seq1	1	2	3
comp5561_c0_seq1	2	0	2
comp5562_c0_seq1	1	0	1
comp5563_c0_seq1	7	1	8
comp5564_c0_seq1	0	2	2
comp5565_c0_seq1	0	0	0
comp5566_c0_seq1	1	1	2
comp5567_c0_seq1	3	0	3
comp5568_c0_seq1	3	1	4
comp5569_c0_seq1	1	2	3
comp556_c0_seq1	30	1	31
comp5570_c0_seq1	3	0	3
comp5571_c0_seq1	5	0	5
comp5572_c0_seq1	1	0	1
comp5573_c0_seq1	0	2	2
comp5574_c0_seq1	5	0	5
comp5575_c0_seq1	0	0	0
comp5576_c0_seq1	2	0	2
comp5577_c0_seq1	0	0	0
comp5578_c0_seq1	2	2	4
comp5579_c0_seq1	0	0	0
comp5580_c0_seq1	12	0	12
comp5581_c0_seq1	3	0	3
comp5582_c0_seq1	2	0	2
comp5583_c0_seq1	3	0	3
comp5584_c0_seq1	3	1	4
comp5585_c0_seq1	1	1	2
comp5586_c0_seq1	0	1	1
comp5587_c0_seq1	0	0	0
comp5588_c0_seq1	5	2	7
comp5589_c0_seq1	3	0	3
comp558_c0_seq1	1	1	2
comp5590_c0_seq1	1	0	1
comp5591_c0_seq1	1	0	1
comp5592_c0_seq1	2	1	3
comp5593_c0_seq1	1	1	2
comp5594_c0_seq1	1	0	1
comp5595_c0_seq1	2	0	2
comp5596_c0_seq1	2	0	2
comp5597_c0_seq1	0	0	0
comp5598_c0_seq1	1	0	1
comp5599_c0_seq1	0	0	0
comp559_c0_seq1	75	1	76
comp55_c0_seq1	5	0	5
comp5600_c0_seq1	3	0	3
comp5601_c0_seq1	2	0	2
comp5602_c0_seq1	2	2	4
comp5603_c0_seq1	2	0	2
comp5604_c0_seq1	4	0	4
comp5605_c0_seq1	2	0	2
comp5606_c0_seq1	0	0	0
comp5607_c0_seq1	3	1	4
comp5608_c0_seq1	3	0	3
comp5609_c0_seq1	2	0	2
comp560_c0_seq1	48	3	51
comp5611_c0_seq1	0	0	0
comp5612_c0_seq1	2	2	4
comp5613_c0_seq1	3	0	3
comp5614_c0_seq1	1	1	2
comp5615_c0_seq1	1	2	3
comp5616_c0_seq1	0	0	0
comp5617_c0_seq1	3	1	4
comp5618_c0_seq1	1	0	1
comp5619_c0_seq1	2	1	3
comp561_c0_seq1	29	98	127
comp561_c0_seq2	34	12	46
comp561_c0_seq3	51	9	60
comp5620_c0_seq1	1	0	1
comp5621_c0_seq1	0	0	0
comp5622_c0_seq1	0	2	2
comp5623_c0_seq1	1	1	2
comp5624_c0_seq1	1	0	1
comp5625_c0_seq1	2	1	3
comp5626_c0_seq1	4	2	6
comp5627_c0_seq1	0	1	1
comp5628_c0_seq1	0	0	0
comp5629_c0_seq1	3	1	4
comp562_c0_seq1	227	3	230
comp5630_c0_seq1	1	1	2
comp5631_c0_seq1	2	0	2
comp5632_c0_seq1	1	0	1
comp5633_c0_seq1	0	0	0
comp5634_c0_seq1	2	2	4
comp5635_c0_seq1	1	0	1
comp5636_c0_seq1	2	0	2
comp5637_c0_seq1	1	0	1
comp5638_c0_seq1	2	0	2
comp5639_c0_seq1	5	0	5
comp563_c0_seq1	66	1	67
comp5640_c0_seq1	1	1	2
comp5641_c0_seq1	6	0	6
comp5642_c0_seq1	3	0	3
comp5643_c0_seq1	3	0	3
comp5644_c0_seq1	0	0	0
comp5645_c0_seq1	1	2	3
comp5646_c0_seq1	0	0	0
comp5647_c0_seq1	1	0	1
comp5648_c0_seq1	1	0	1
comp5649_c0_seq1	3	1	4
comp564_c0_seq1	142	2	144
comp5650_c0_seq1	0	0	0
comp5651_c0_seq1	1	1	2
comp5652_c0_seq1	2	0	2
comp5653_c0_seq1	0	0	0
comp5654_c0_seq1	5	0	5
comp5655_c0_seq1	1	0	1
comp5656_c0_seq1	4	1	5
comp5657_c0_seq1	2	0	2
comp5658_c0_seq1	2	1	3
comp5659_c0_seq1	0	0	0
comp565_c0_seq1	266	5	271
comp5660_c0_seq1	4	0	4
comp5661_c0_seq1	4	4	8
comp5662_c0_seq1	0	1	1
comp5663_c0_seq1	2	1	3
comp5664_c0_seq1	1	0	1
comp5665_c0_seq1	1	0	1
comp5666_c0_seq1	1	0	1
comp5667_c0_seq1	2	1	3
comp5668_c0_seq1	0	1	1
comp5669_c0_seq1	0	1	1
comp5670_c0_seq1	2	1	3
comp5672_c0_seq1	2	1	3
comp5673_c0_seq1	3	1	4
comp5674_c0_seq1	0	1	1
comp5675_c0_seq1	2	0	2
comp5676_c0_seq1	1	1	2
comp5677_c0_seq1	4	1	5
comp5678_c0_seq1	5	0	5
comp5679_c0_seq1	0	1	1
comp567_c0_seq1	23	1	24
comp567_c0_seq2	2	7	9
comp5681_c0_seq1	0	0	0
comp5682_c0_seq1	1	1	2
comp5683_c0_seq1	2	0	2
comp5684_c0_seq1	0	1	1
comp5685_c0_seq1	3	0	3
comp5686_c0_seq1	2	0	2
comp5687_c0_seq1	1	0	1
comp5688_c0_seq1	0	2	2
comp5689_c0_seq1	3	3	6
comp568_c0_seq1	141	26	167
comp568_c0_seq2	0	20	20
comp5690_c0_seq1	0	1	1
comp5691_c0_seq1	3	0	3
comp5692_c0_seq1	2	0	2
comp5693_c0_seq1	1	0	1
comp5694_c0_seq1	1	0	1
comp5695_c0_seq1	1	1	2
comp5696_c0_seq1	2	1	3
comp5697_c0_seq1	0	0	0
comp5698_c0_seq1	1	1	2
comp569_c0_seq1	170	384	554
comp569_c0_seq2	321	398	719
comp56_c0_seq1	6	3	9
comp5700_c0_seq1	2	0	2
comp5701_c0_seq1	0	0	0
comp5702_c0_seq1	1	1	2
comp5703_c0_seq1	1	0	1
comp5704_c0_seq1	1	0	1
comp5705_c0_seq1	1	0	1
comp5706_c0_seq1	2	0	2
comp5707_c0_seq1	1	0	1
comp5708_c0_seq1	3	1	4
comp5709_c0_seq1	2	1	3
comp570_c0_seq1	6	2	8
comp570_c0_seq2	132	6	138
comp5710_c0_seq1	1	0	1
comp5711_c0_seq1	3	0	3
comp5712_c0_seq1	2	0	2
comp5713_c0_seq1	1	1	2
comp5714_c0_seq1	1	1	2
comp5715_c0_seq1	0	0	0
comp5716_c0_seq1	1	0	1
comp5717_c0_seq1	1	1	2
comp5718_c0_seq1	2	2	4
comp5719_c0_seq1	1	1	2
comp571_c0_seq1	105	3	108
comp5720_c0_seq1	0	1	1
comp5721_c0_seq1	1	1	2
comp5722_c0_seq1	0	1	1
comp5723_c0_seq1	2	0	2
comp5724_c0_seq1	3	1	4
comp5725_c0_seq1	1	1	2
comp5726_c0_seq1	3	0	3
comp5727_c0_seq1	0	0	0
comp5728_c0_seq1	0	1	1
comp5729_c0_seq1	2	1	3
comp572_c0_seq1	21	1	22
comp5730_c0_seq1	0	0	0
comp5731_c0_seq1	0	1	1
comp5732_c0_seq1	1	1	2
comp5733_c0_seq1	1	0	1
comp5734_c0_seq1	4	1	5
comp5735_c0_seq1	4	1	5
comp5737_c0_seq1	1	0	1
comp5738_c0_seq1	1	1	2
comp5739_c0_seq1	2	0	2
comp573_c0_seq1	155	5	160
comp5740_c0_seq1	0	0	0
comp5741_c0_seq1	0	0	0
comp5742_c0_seq1	2	0	2
comp5743_c0_seq1	1	0	1
comp5744_c0_seq1	1	0	1
comp5745_c0_seq1	0	0	0
comp5746_c0_seq1	3	2	5
comp5747_c0_seq1	1	0	1
comp5748_c0_seq1	0	0	0
comp5749_c0_seq1	2	1	3
comp574_c0_seq1	75	4	79
comp5750_c0_seq1	0	0	0
comp5751_c0_seq1	2	1	3
comp5753_c0_seq1	1	0	1
comp5754_c0_seq1	2	1	3
comp5755_c0_seq1	2	3	5
comp5756_c0_seq1	1	2	3
comp5758_c0_seq1	0	1	1
comp5759_c0_seq1	1	0	1
comp575_c0_seq1	92	2	94
comp5760_c0_seq1	3	0	3
comp5761_c0_seq1	0	0	0
comp5762_c0_seq1	1	0	1
comp5763_c0_seq1	0	0	0
comp5764_c0_seq1	0	0	0
comp5765_c0_seq1	3	0	3
comp5766_c0_seq1	1	0	1
comp5767_c0_seq1	0	1	1
comp5768_c0_seq1	3	1	4
comp5769_c0_seq1	2	0	2
comp576_c0_seq1	3	39	42
comp576_c0_seq2	79	36	115
comp5770_c0_seq1	1	0	1
comp5771_c0_seq1	1	0	1
comp5772_c0_seq1	0	0	0
comp5773_c0_seq1	0	0	0
comp5774_c0_seq1	0	0	0
comp5775_c0_seq1	0	0	0
comp5777_c0_seq1	1	0	1
comp5778_c0_seq1	0	0	0
comp5779_c0_seq1	2	1	3
comp577_c0_seq1	1	5	6
comp577_c0_seq2	8	6	14
comp5780_c0_seq1	3	2	5
comp5781_c0_seq1	1	0	1
comp5782_c0_seq1	1	0	1
comp5783_c0_seq1	0	0	0
comp5784_c0_seq1	1	0	1
comp5785_c0_seq1	0	1	1
comp5786_c0_seq1	1	0	1
comp5787_c0_seq1	1	0	1
comp5788_c0_seq1	4	0	4
comp5789_c0_seq1	1	0	1
comp578_c0_seq1	18	32	50
comp578_c0_seq2	17	29	46
comp5790_c0_seq1	0	0	0
comp5791_c0_seq1	0	0	0
comp5792_c0_seq1	2	0	2
comp5793_c0_seq1	1	0	1
comp5794_c0_seq1	0	2	2
comp5795_c0_seq1	1	1	2
comp5796_c0_seq1	3	0	3
comp5797_c0_seq1	3	1	4
comp5798_c0_seq1	2	2	4
comp5799_c0_seq1	3	0	3
comp579_c0_seq1	334	3	337
comp57_c0_seq1	3	0	3
comp5800_c0_seq1	2	0	2
comp5801_c0_seq1	1	0	1
comp5802_c0_seq1	0	0	0
comp5803_c0_seq1	1	0	1
comp5805_c0_seq1	2	0	2
comp5806_c0_seq1	2	0	2
comp5807_c0_seq1	0	0	0
comp5808_c0_seq1	0	0	0
comp5809_c0_seq1	0	0	0
comp580_c0_seq1	9	1	10
comp5810_c0_seq1	0	0	0
comp5811_c0_seq1	1	1	2
comp5812_c0_seq1	1	1	2
comp5813_c0_seq1	1	0	1
comp5815_c0_seq1	1	0	1
comp5816_c0_seq1	0	0	0
comp5817_c0_seq1	0	1	1
comp5818_c0_seq1	1	0	1
comp5819_c0_seq1	1	0	1
comp5820_c0_seq1	2	0	2
comp5821_c0_seq1	1	3	4
comp5822_c0_seq1	2	0	2
comp5823_c0_seq1	0	0	0
comp5824_c0_seq1	2	1	3
comp5825_c0_seq1	2	2	4
comp5826_c0_seq1	2	0	2
comp5827_c0_seq1	1	0	1
comp5828_c0_seq1	0	0	0
comp5829_c0_seq1	1	0	1
comp582_c0_seq1	40	0	40
comp5830_c0_seq1	4	1	5
comp5831_c0_seq1	0	0	0
comp5832_c0_seq1	1	2	3
comp5834_c0_seq1	1	1	2
comp5835_c0_seq1	1	1	2
comp5836_c0_seq1	0	1	1
comp5837_c0_seq1	1	0	1
comp5838_c0_seq1	3	1	4
comp5839_c0_seq1	1	2	3
comp583_c0_seq1	5	38	43
comp583_c0_seq2	64	49	113
comp5840_c0_seq1	2	0	2
comp5841_c0_seq1	0	0	0
comp5842_c0_seq1	0	0	0
comp5843_c0_seq1	2	2	4
comp5844_c0_seq1	0	1	1
comp5845_c0_seq1	2	2	4
comp5846_c0_seq1	0	0	0
comp5847_c0_seq1	1	0	1
comp5848_c0_seq1	2	0	2
comp5849_c0_seq1	0	3	3
comp584_c0_seq1	41	2	43
comp5850_c0_seq1	1	0	1
comp5851_c0_seq1	3	2	5
comp5852_c0_seq1	0	0	0
comp5853_c0_seq1	2	1	3
comp5854_c0_seq1	5	1	6
comp5855_c0_seq1	1	1	2
comp5856_c0_seq1	0	0	0
comp5857_c0_seq1	2	1	3
comp5858_c0_seq1	4	0	4
comp5859_c0_seq1	0	0	0
comp585_c0_seq1	76	2	78
comp5860_c0_seq1	1	0	1
comp5861_c0_seq1	1	0	1
comp5862_c0_seq1	0	0	0
comp5863_c0_seq1	1	0	1
comp5864_c0_seq1	0	0	0
comp5865_c0_seq1	2	0	2
comp5866_c0_seq1	0	0	0
comp5867_c0_seq1	1	1	2
comp5868_c0_seq1	4	0	4
comp5869_c0_seq1	1	1	2
comp5870_c0_seq1	1	0	1
comp5871_c0_seq1	2	0	2
comp5872_c0_seq1	0	0	0
comp5873_c0_seq1	2	0	2
comp5874_c0_seq1	2	0	2
comp587_c0_seq1	43	0	43
comp588_c0_seq1	161	2	163
comp589_c0_seq1	154	4	158
comp590_c0_seq1	6	37	43
comp590_c0_seq2	8	26	34
comp590_c0_seq3	14	27	41
comp591_c0_seq1	178	25	203
comp592_c0_seq1	113	2	115
comp593_c0_seq1	65	1	66
comp594_c0_seq1	54	1	55
comp595_c0_seq1	445	3	448
comp596_c0_seq1	177	1	178
comp597_c0_seq1	2	19	21
comp597_c0_seq2	0	14	14
comp598_c0_seq1	113	4	117
comp599_c0_seq1	130	1	131
comp59_c0_seq1	6	0	6
comp5_c0_seq1	9	3	12
comp600_c0_seq1	110	6	116
comp601_c0_seq1	330	3	333
comp602_c0_seq1	538	2	540
comp603_c0_seq1	337	7	344
comp604_c0_seq1	40	3	43
comp605_c0_seq1	174	89	263
comp605_c0_seq2	3	40	43
comp605_c0_seq3	90	87	177
comp605_c0_seq4	15	12	27
comp605_c0_seq5	17	27	44
comp606_c0_seq1	705	29	734
comp606_c0_seq2	0	16	16
comp607_c0_seq1	481	18	499
comp608_c0_seq1	160	8	168
comp609_c0_seq1	252	7	259
comp610_c0_seq1	283	3	286
comp611_c0_seq1	28	0	28
comp612_c0_seq1	29	1	30
comp613_c0_seq1	37	1	38
comp614_c0_seq1	300	3	303
comp615_c0_seq1	55	2	57
comp616_c0_seq1	105	5	110
comp617_c0_seq1	56	3	59
comp618_c0_seq1	181	1	182
comp619_c0_seq1	200	2	202
comp61_c0_seq1	2	2	4
comp620_c0_seq1	61	1	62
comp621_c0_seq1	49	0	49
comp622_c0_seq1	80	1	81
comp623_c0_seq1	76	1	77
comp624_c0_seq1	99	0	99
comp625_c0_seq1	50	1	51
comp626_c0_seq1	50	0	50
comp627_c0_seq1	26	1	27
comp628_c0_seq1	42	0	42
comp629_c0_seq1	133	0	133
comp630_c0_seq1	64	2	66
comp631_c0_seq1	40	1	41
comp632_c0_seq1	85	0	85
comp633_c0_seq1	109	7	116
comp634_c0_seq1	59	1	60
comp635_c0_seq1	54	2	56
comp636_c0_seq1	36	0	36
comp637_c0_seq1	78	2	80
comp638_c0_seq1	82	1	83
comp639_c0_seq1	83	5	88
comp640_c0_seq1	95	3	98
comp641_c0_seq1	159	3	162
comp642_c0_seq1	42	2	44
comp643_c0_seq1	27	2	29
comp644_c0_seq1	36	1	37
comp645_c0_seq1	7	1	8
comp646_c0_seq1	18	1	19
comp647_c0_seq1	8	0	8
comp648_c0_seq1	11	0	11
comp649_c0_seq1	29	1	30
comp64_c0_seq1	1	2	3
comp650_c0_seq1	129	5	134
comp651_c0_seq1	46	2	48
comp652_c0_seq1	29	0	29
comp653_c0_seq1	41	1	42
comp654_c0_seq1	36	0	36
comp655_c0_seq1	78	1	79
comp656_c0_seq1	126	5	131
comp657_c0_seq1	107	7	114
comp658_c0_seq1	23	0	23
comp659_c0_seq1	45	1	46
comp660_c0_seq1	40	1	41
comp661_c0_seq1	46	1	47
comp662_c0_seq1	29	0	29
comp663_c0_seq1	27	1	28
comp664_c0_seq1	26	0	26
comp665_c0_seq1	28	0	28
comp666_c0_seq1	38	1	39
comp667_c0_seq1	31	0	31
comp668_c0_seq1	22	2	24
comp669_c0_seq1	38	1	39
comp66_c0_seq1	6	0	6
comp670_c0_seq1	19	3	22
comp671_c0_seq1	69	1	70
comp672_c0_seq1	74	2	76
comp673_c0_seq1	46	4	50
comp674_c0_seq1	6	1	7
comp675_c0_seq1	11	2	13
comp676_c0_seq1	210	4	214
comp677_c0_seq1	79	2	81
comp678_c0_seq1	41	1	42
comp679_c0_seq1	36	1	37
comp67_c0_seq1	4	2	6
comp680_c0_seq1	62	1	63
comp681_c0_seq1	43	1	44
comp683_c0_seq1	116	7	123
comp684_c0_seq1	32	13	45
comp685_c0_seq1	35	2	37
comp686_c0_seq1	22	0	22
comp687_c0_seq1	44	5	49
comp688_c0_seq1	10	11	21
comp689_c0_seq1	43	1	44
comp690_c0_seq1	6	0	6
comp692_c0_seq1	23	2	25
comp693_c0_seq1	10	2	12
comp694_c0_seq1	72	1	73
comp695_c0_seq1	29	1	30
comp696_c0_seq1	58	0	58
comp697_c0_seq1	31	0	31
comp698_c0_seq1	7	0	7
comp699_c0_seq1	43	5	48
comp69_c0_seq1	1	0	1
comp700_c0_seq1	35	2	37
comp701_c0_seq1	47	1	48
comp702_c0_seq1	5	2	7
comp703_c0_seq1	16	0	16
comp704_c0_seq1	103	0	103
comp705_c0_seq1	19	1	20
comp707_c0_seq1	7	0	7
comp708_c0_seq1	58	2	60
comp709_c0_seq1	20	2	22
comp70_c0_seq1	4	0	4
comp710_c0_seq1	12	1	13
comp711_c0_seq1	10	0	10
comp712_c0_seq1	108	6	114
comp713_c0_seq1	16	3	19
comp714_c0_seq1	16	19	35
comp715_c0_seq1	15	2	17
comp716_c0_seq1	66	3	69
